"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
2,5,1,4,NA,1995,"male","white",2,-2,0,-2,-2,2,2,2,1,0,5,0,-0.45863262959756,5,4.54136737040244,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Mathematics with a year abroad","United Kingdom",1,1,NA,"155.245.28.15","cl-9",NA
8,5,1,4,NA,1996,"female","black",1,0,-1,1,0,2,2,1,0,2,8,0,-0.0859580419491976,8,7.9140419580508,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom",1,1,NA,"155.245.28.8","cl-2",NA
14,5,1,4,NA,1994,"female","white",1,-1,2,1,-2,0,1,-2,1,-2,7,2,-0.63018121086061,7,6.36981878913939,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BA Accounting and Finance","Spain",1,1,NA,"155.245.28.10","cl-4",NA
1,5,1,4,NA,1996,"female","brown",1,0,-1,0,-2,2,2,2,2,0,5,0,-0.523077310109511,5,4.47692268989049,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," psychology","United Kingdom",0,0,NA,"155.245.28.20","cl-14",NA
9,5,1,4,NA,1995,"female","white",2,0,-1,-1,1,2,0,-1,1,0,2,-2,0.602795454021543,2,2.60279545402154,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Accounting and Finance","Estonia",1,3,NA,"155.245.28.14","cl-8",NA
18,5,1,4,NA,1995,"male","white",2,-2,1,-1,-2,1,2,2,0,0,3,0,-0.202736255945638,3,2.79726374405436,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Politics","United Kingdom",1,2,NA,"155.245.28.23","cl-17",NA
4,5,1,4,NA,1996,"female","black",2,-1,0,-1,0,-1,-1,0,0,0,6,-2,-0.444303502887487,6,5.55569649711251,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA,"Law llb with a year abroad","United Kingdom",1,2,NA,"155.245.28.19","cl-13",NA
10,5,1,4,NA,1996,"male","white",1,-1,0,0,-2,2,1,1,0,-1,5,0,-0.0627458929084241,5,4.93725410709158,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,NA,"155.245.28.22","cl-16",NA
15,5,1,4,NA,1996,"male","white",2,-2,2,-1,-2,2,2,2,0,-2,0,0,0.17335144164972,0,0.17335144164972,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB in English and French Law","France",1,1,NA,"155.245.28.41","cl-1",NA
7,5,1,4,NA,1994,"female","black",1,1,0,-1,0,1,2,2,0,0,5,-2,0.343759172642603,5,5.3437591726426,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Biomedical Science","United Kingdom",0,0,NA,"155.245.28.21","cl-15",NA
11,5,1,4,NA,1995,"female","brown",2,-2,0,-1,1,2,2,2,1,0,5,-2,-0.242772444570437,5,4.75722755542956,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Mauritius",0,0,NA,"155.245.28.25","Cl-19",NA
12,5,1,4,NA,1994,"male","white",2,-1,0,-1,-1,0,2,2,-2,0,7,-2,0.587068568076938,7,7.58706856807694,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Economics","Bulgaria",1,3,NA,"155.245.28.12","cl-6",NA
5,5,1,4,NA,1995,"female","white",-2,-2,1,0,-2,2,2,2,-2,-2,1,1,-0.618289510859176,1,0.381710489140824,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Art History","Spain",1,2,NA,"155.245.28.18","cl-12",NA
16,5,1,4,NA,1995,"female","white",0,-2,2,-1,-1,2,2,2,0,0,4,0,0.226300309645012,4,4.22630030964501,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Criminology with Social Psychology","Greece",1,4,NA,"155.245.28.9","cl-3",NA
17,5,1,4,NA,1996,"female","black",1,-2,0,-2,-2,2,2,2,1,0,6,-2,0.449487437261268,6,6.44948743726127,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Psychology","United Kingdom",1,6,NA,"155.245.28.13","cl-7",NA
3,6,1,5,NA,1993,"female","brown",-1,0,-1,-1,-1,1,0,-1,0,0,6,-1,-0.522819513222203,6,5.4771804867778,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Other",0,0,NA,"155.245.28.16","cl-10",NA
6,6,1,5,NA,1996,"female","white",1,-1,0,0,-1,2,-1,1,1,0,5,0,-0.244934811722487,5,4.75506518827751,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Literature","United Kingdom",1,3,NA,"155.245.28.17","cl-11",NA
13,6,1,5,NA,1994,"male","brown",1,0,0,-2,-1,-1,0,0,1,2,5,0,0.352693804353476,5,5.35269380435348,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,NA,"155.245.28.24","cl-18",NA
2,6,1,5,NA,1995,"male","white",2,-2,0,-2,-2,2,2,2,1,0,5,0,-0.0722022839821875,5,4.92779771601781,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Mathematics with a year abroad","United Kingdom",1,1,NA,"155.245.28.15","cl-9",NA
8,6,1,5,NA,1996,"female","black",1,0,-1,1,0,2,2,1,0,2,8,0,-0.000570841878652528,8,7.99942915812135,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom",1,1,NA,"155.245.28.8","cl-2",NA
14,6,1,5,NA,1994,"female","white",1,-1,2,1,-2,0,1,-2,1,-2,7,2,0.455164989642799,7,7.4551649896428,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BA Accounting and Finance","Spain",1,1,NA,"155.245.28.10","cl-4",NA
1,6,1,5,NA,1996,"female","brown",1,0,-1,0,-2,2,2,2,2,0,5,0,-0.556964774150401,5,4.4430352258496,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," psychology","United Kingdom",0,0,NA,"155.245.28.20","cl-14",NA
9,6,1,5,NA,1995,"female","white",2,0,-1,-1,1,2,0,-1,1,0,2,-2,0.392166496347636,2,2.39216649634764,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Accounting and Finance","Estonia",1,3,NA,"155.245.28.14","cl-8",NA
18,6,1,5,NA,1995,"male","white",2,-2,1,-1,-2,1,2,2,0,0,3,0,-0.262130157276988,3,2.73786984272301,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Politics","United Kingdom",1,2,NA,"155.245.28.23","cl-17",NA
4,6,1,5,NA,1996,"female","black",2,-1,0,-1,0,-1,-1,0,0,0,6,-2,0.396448588185012,6,6.39644858818501,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA,"Law llb with a year abroad","United Kingdom",1,2,NA,"155.245.28.19","cl-13",NA
10,6,1,5,NA,1996,"male","white",1,-1,0,0,-2,2,1,1,0,-1,5,0,0.0034181802999228,5,5.00341818029992,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,NA,"155.245.28.22","cl-16",NA
15,6,1,5,NA,1996,"male","white",2,-2,2,-1,-2,2,2,2,0,-2,0,0,-0.186889561684802,0,-0.186889561684802,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB in English and French Law","France",1,1,NA,"155.245.28.41","cl-1",NA
7,6,1,5,NA,1994,"female","black",1,1,0,-1,0,1,2,2,0,0,5,-2,-0.27858507190831,5,4.72141492809169,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Biomedical Science","United Kingdom",0,0,NA,"155.245.28.21","cl-15",NA
11,6,1,5,NA,1995,"female","brown",2,-2,0,-1,1,2,2,2,1,0,5,-2,0.326927593862638,5,5.32692759386264,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Mauritius",0,0,NA,"155.245.28.25","Cl-19",NA
12,6,1,5,NA,1994,"male","white",2,-1,0,-1,-1,0,2,2,-2,0,7,-2,-0.127406953787431,7,6.87259304621257,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Economics","Bulgaria",1,3,NA,"155.245.28.12","cl-6",NA
5,6,1,5,NA,1995,"female","white",-2,-2,1,0,-2,2,2,2,-2,-2,1,1,-0.289276514900848,1,0.710723485099152,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Art History","Spain",1,2,NA,"155.245.28.18","cl-12",NA
16,6,1,5,NA,1995,"female","white",0,-2,2,-1,-1,2,2,2,0,0,4,0,-0.564502499671653,4,3.43549750032835,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Criminology with Social Psychology","Greece",1,4,NA,"155.245.28.9","cl-3",NA
17,6,1,5,NA,1996,"female","black",1,-2,0,-2,-2,2,2,2,1,0,6,-2,-0.528957132250071,6,5.47104286774993,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Psychology","United Kingdom",1,6,NA,"155.245.28.13","cl-7",NA
6,7,2,1,NA,1996,"female","white",1,-1,0,0,-1,2,-1,1,1,0,5,0,-0.219528917688876,5,4.78047108231112,1,1.1,1,6,5,6,"prop_2",1,"Accepted",NA,NA,NA,5,1,7,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Literature","United Kingdom",1,3,"Next Negotiation","155.245.28.17","cl-11",NA
8,7,2,1,NA,1996,"female","black",1,0,-1,1,0,2,2,1,0,2,8,0,-0.416853125859052,8,7.58314687414095,1,1.1,2,5,7,5,"prop_2",1,"Accepted",NA,NA,NA,7,1,7,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom",1,1,"Next Negotiation","155.245.28.8","cl-2",NA
14,7,2,1,NA,1994,"female","white",1,-1,2,1,-2,0,1,-2,1,-2,7,2,0.560615442926064,7,7.56061544292606,1,1.1,3,5.5,5,6.5,"prop_2",0,"Accepted",NA,NA,NA,5,1,7,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BA Accounting and Finance","Spain",1,1,"Next Negotiation","155.245.28.10","cl-4",NA
2,7,2,1,NA,1995,"male","white",2,-2,0,-2,-2,2,2,2,1,0,5,0,0.683429986564442,5,5.68342998656444,1,1.2,1,5.6,5.7,5.7,"prop_1",1,"Accepted",NA,NA,NA,5.6,1,7,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Mathematics with a year abroad","United Kingdom",1,1,"Next Negotiation","155.245.28.15","cl-9",NA
3,7,2,1,NA,1993,"female","brown",-1,0,-1,-1,-1,1,0,-1,0,0,6,-1,0.587863430241123,6,6.58786343024112,1,1.2,2,6.5,5.5,5,"prop_1",1,"Accepted",NA,NA,NA,5.7,1,7,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Other",0,0,"Next Negotiation","155.245.28.16","cl-10",NA
13,7,2,1,NA,1994,"male","brown",1,0,0,-2,-1,-1,0,0,1,2,5,0,0.205604132963344,5,5.20560413296334,1,1.2,3,4,5,8,"prop_1",1,"Accepted",NA,NA,NA,5.7,1,7,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,"Next Negotiation","155.245.28.24","cl-18",NA
10,7,2,1,NA,1996,"male","white",1,-1,0,0,-2,2,1,1,0,-1,5,0,-0.366010066540912,5,4.63398993345909,2,2.1,1,7,4,6,"prop_1",1,"Accepted",NA,NA,NA,7,1,7,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,"Next Negotiation","155.245.28.22","cl-16",NA
15,7,2,1,NA,1996,"male","white",2,-2,2,-1,-2,2,2,2,0,-2,0,0,0.266825398942456,0,0.266825398942456,2,2.1,2,6,6,5,"prop_1",0,"Accepted",NA,NA,NA,4,1,7,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB in English and French Law","France",1,1,"Next Negotiation","155.245.28.41","cl-1",NA
18,7,2,1,NA,1995,"male","white",2,-2,1,-1,-2,1,2,2,0,0,3,0,0.555150634143502,3,3.5551506341435,2,2.1,3,5.6,5.7,5.7,"prop_1",1,"Accepted",NA,NA,NA,6,1,7,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Politics","United Kingdom",1,2,"Next Negotiation","155.245.28.23","cl-17",NA
1,7,2,1,NA,1996,"female","brown",1,0,-1,0,-2,2,2,2,2,0,5,0,0.422336889058351,5,5.42233688905835,2,2.2,1,7,6,4,"prop_3",1,"Accepted",NA,NA,NA,4.1,1,7,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," psychology","United Kingdom",0,0,"Next Negotiation","155.245.28.20","cl-14",NA
4,7,2,1,NA,1996,"female","black",2,-1,0,-1,0,-1,-1,0,0,0,6,-2,-0.404389425506815,6,5.59561057449318,2,2.2,2,8,8,1,"prop_3",0,"Accepted",NA,NA,NA,4.1,1,7,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA,"Law llb with a year abroad","United Kingdom",1,2,"Next Negotiation","155.245.28.19","cl-13",NA
9,7,2,1,NA,1995,"female","white",2,0,-1,-1,1,2,0,-1,1,0,2,-2,-0.695030015613884,2,1.30496998438612,2,2.2,3,4.1,4.1,8.8,"prop_3",1,"Accepted",NA,NA,NA,8.8,1,7,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Accounting and Finance","Estonia",1,3,"Next Negotiation","155.245.28.14","cl-8",NA
5,7,2,1,NA,1995,"female","white",-2,-2,1,0,-2,2,2,2,-2,-2,1,1,-0.341333221131936,1,0.658666778868064,3,3.1,1,6,6,5,"prop_2",1,"Accepted",NA,NA,NA,5.5,1,7,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Art History","Spain",1,2,"Next Negotiation","155.245.28.18","cl-12",NA
16,7,2,1,NA,1995,"female","white",0,-2,2,-1,-1,2,2,2,0,0,4,0,-0.330735141085461,4,3.66926485891454,3,3.1,2,5.5,6,5.5,"prop_2",1,"Accepted",NA,NA,NA,6,1,7,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Criminology with Social Psychology","Greece",1,4,"Next Negotiation","155.245.28.9","cl-3",NA
17,7,2,1,NA,1996,"female","black",1,-2,0,-2,-2,2,2,2,1,0,6,-2,-0.426234052283689,6,5.57376594771631,3,3.1,3,5.5,5.5,6,"prop_2",1,"Accepted",NA,NA,NA,5.5,1,7,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Psychology","United Kingdom",1,6,"Next Negotiation","155.245.28.13","cl-7",NA
7,7,2,1,NA,1994,"female","black",1,1,0,-1,0,1,2,2,0,0,5,-2,0.617661553435028,5,5.61766155343503,3,3.2,1,6,6,5,"prop_3",1,"Accepted",NA,NA,NA,5,1,7,22,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Biomedical Science","United Kingdom",0,0,"Next Negotiation","155.245.28.21","cl-15",NA
11,7,2,1,NA,1995,"female","brown",2,-2,0,-1,1,2,2,2,1,0,5,-2,0.281826850539073,5,5.28182685053907,3,3.2,2,5,6,6,"prop_3",0,"Accepted",NA,NA,NA,5,1,7,37,5,2,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Mauritius",0,0,"Next Negotiation","155.245.28.25","Cl-19",NA
12,7,2,1,NA,1994,"male","white",2,-1,0,-1,-1,0,2,2,-2,0,7,-2,0.667952637933195,7,7.66795263793319,3,3.2,3,5,5,7,"prop_3",1,"Accepted",NA,NA,NA,7,1,7,2,7,5,14.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Economics","Bulgaria",1,3,"Next Negotiation","155.245.28.12","cl-6",NA
6,8,2,2,NA,1996,"female","white",1,-1,0,0,-1,2,-1,1,1,0,5,0,0.0211657624226064,5,5.02116576242261,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,2.4,11.9,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Literature","United Kingdom",1,3,NA,"155.245.28.17","cl-11",NA
8,8,2,2,NA,1996,"female","black",1,0,-1,1,0,2,2,1,0,2,8,0,-0.250114538567141,8,7.74988546143286,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB LAW (INCLUDING A YEAR ABROAD)","United Kingdom",1,1,NA,"155.245.28.8","cl-2",NA
14,8,2,2,NA,1994,"female","white",1,-1,2,1,-2,0,1,-2,1,-2,7,2,-0.346482363529503,7,6.6535176364705,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,0,4,6.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BA Accounting and Finance","Spain",1,1,NA,"155.245.28.10","cl-4",NA
2,8,2,2,NA,1995,"male","white",2,-2,0,-2,-2,2,2,2,1,0,5,0,-0.280302711902186,5,4.71969728809781,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,1,9.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Mathematics with a year abroad","United Kingdom",1,1,NA,"155.245.28.15","cl-9",NA
3,8,2,2,NA,1993,"female","brown",-1,0,-1,-1,-1,1,0,-1,0,0,6,-1,0.0605691592674702,6,6.06056915926747,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5,2.7,10.2,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," accounting and finance","Other",0,0,NA,"155.245.28.16","cl-10",NA
13,8,2,2,NA,1994,"male","brown",1,0,0,-2,-1,-1,0,0,1,2,5,0,0.486333425994962,5,5.48633342599496,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5,3.9,11.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,NA,"155.245.28.24","cl-18",NA
10,8,2,2,NA,1996,"male","white",1,-1,0,0,-2,2,1,1,0,-1,5,0,-0.0790161459706724,5,4.92098385402933,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,7,1,10.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Sports and exercise science","United Kingdom",0,0,NA,"155.245.28.22","cl-16",NA
15,8,2,2,NA,1996,"male","white",2,-2,2,-1,-2,2,2,2,0,-2,0,0,0.313220043526962,0,0.313220043526962,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7.9,2.1,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," LLB in English and French Law","France",1,1,NA,"155.245.28.41","cl-1",NA
18,8,2,2,NA,1995,"male","white",2,-2,1,-1,-2,1,2,2,0,0,3,0,0.0555922084022313,3,3.05559220840223,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,8.5,4.8,15.8,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Politics","United Kingdom",1,2,NA,"155.245.28.23","cl-17",NA
1,8,2,2,NA,1996,"female","brown",1,0,-1,0,-2,2,2,2,2,0,5,0,0.356193974753842,5,5.35619397475384,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,2.1,10.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," psychology","United Kingdom",0,0,NA,"155.245.28.20","cl-14",NA
4,8,2,2,NA,1996,"female","black",2,-1,0,-1,0,-1,-1,0,0,0,6,-2,-0.598396332375705,6,5.4016036676243,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA,"Law llb with a year abroad","United Kingdom",1,2,NA,"155.245.28.19","cl-13",NA
9,8,2,2,NA,1995,"female","white",2,0,-1,-1,1,2,0,-1,1,0,2,-2,0.483478986471891,2,2.48347898647189,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,10.9,4,17.4,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," BSc Accounting and Finance","Estonia",1,3,NA,"155.245.28.14","cl-8",NA
5,8,2,2,NA,1995,"female","white",-2,-2,1,0,-2,2,2,2,-2,-2,1,1,-0.348016544757411,1,0.651983455242589,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.2,8.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Art History","Spain",1,2,NA,"155.245.28.18","cl-12",NA
16,8,2,2,NA,1995,"female","white",0,-2,2,-1,-1,2,2,2,0,0,4,0,-0.296720216423273,4,3.70327978357673,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,4.2,13.7,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Criminology with Social Psychology","Greece",1,4,NA,"155.245.28.9","cl-3",NA
17,8,2,2,NA,1996,"female","black",1,-2,0,-2,-2,2,2,2,1,0,6,-2,0.148678739881143,6,6.14867873988114,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5.5,3.6,11.6,NA,NA,"GRIexpt-2015-02-25-102407","GRI",NA,1,2,NA," Psychology","United Kingdom",1,6,NA,"155.245.28.13","cl-7",NA
