"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
17,29,6,3,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.0392643404193223,7,6.96073565958068,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
2,29,6,3,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.612943386472762,7,7.61294338647276,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,29,6,3,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.399242752604186,7,7.39924275260419,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,29,6,3,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.54522495623678,9,9.54522495623678,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
6,30,6,4,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.383570398623124,5,5.38357039862312,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,30,6,4,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.439631316252053,6,6.43963131625205,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
11,30,6,4,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",0.029049223754555,7,7.02904922375455,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
10,30,6,4,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.692279438627884,3,2.30772056137212,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,30,6,4,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.487204017816111,3,3.48720401781611,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,30,6,4,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.376180408289656,3,2.62381959171034,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,30,6,4,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",-0.137550147715956,5,4.86244985228404,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
12,30,6,4,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.152646427135915,8,7.84735357286409,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,30,6,4,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.541269347537309,2,1.45873065246269,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
4,30,6,4,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.447227078489959,5,5.44722707848996,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
5,30,6,4,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.242857929971069,6,5.75714207002893,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
18,30,6,4,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",0.523184715211391,3,3.52318471521139,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
7,30,6,4,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.407564475946128,3,2.59243552405387,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,30,6,4,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.331546489801258,4,4.33154648980126,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,30,6,4,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.0537622249685228,7,6.94623777503148,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
2,30,6,4,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.298557250434533,7,7.29855725043453,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,30,6,4,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.422427702648565,7,6.57757229735144,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,30,6,4,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.590614918945357,9,9.59061491894536,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
6,31,6,5,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.0657613066025078,5,5.06576130660251,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
9,31,6,5,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.382425408950075,6,6.38242540895008,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
11,31,6,5,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.698573266575113,7,6.30142673342489,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
10,31,6,5,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.54781082351692,3,2.45218917648308,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
13,31,6,5,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.130320234177634,3,2.86967976582237,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,31,6,5,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.589364097267389,3,3.58936409726739,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
1,31,6,5,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.590173621568829,5,5.59017362156883,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
12,31,6,5,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.425448615662753,8,8.42544861566275,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,31,6,5,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.213399803359062,2,2.21339980335906,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
4,31,6,5,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.237143814004958,5,4.76285618599504,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
5,31,6,5,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.297571405302733,6,5.70242859469727,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
18,31,6,5,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",0.611110279988498,3,3.6111102799885,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
7,31,6,5,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",0.233007048489526,3,3.23300704848953,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,31,6,5,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.643618453526869,4,4.64361845352687,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,31,6,5,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.183815177064389,7,7.18381517706439,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
2,31,6,5,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",-0.690310551319271,7,6.30968944868073,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,31,6,5,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.2100140361581,7,7.2100140361581,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,31,6,5,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",-0.448960247030482,9,8.55103975296952,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
6,32,7,1,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.115713849617168,5,4.88428615038283,1,1.1,1,"10","7","0","prop_1","1","Accepted",NA,NA,NA,10,1,32,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0","Next Negotiation","155.245.28.17","cl-11",NA
13,32,7,1,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.533356489893049,3,2.46664351010695,1,1.1,2,"5.6","5.8","5.6","prop_1","1","Accepted",NA,NA,NA,7,1,32,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15","Next Negotiation","155.245.28.19","cl-13",NA
15,32,7,1,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.0423051469493657,3,3.04230514694937,1,1.1,3,"8.5","0","8.5","prop_1","0","Accepted",NA,NA,NA,0,1,32,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
9,32,7,1,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",-0.382004288351163,6,5.61799571164884,1,1.2,1,"10","7","0","prop_1","1","Accepted",NA,NA,NA,10,1,32,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15","Next Negotiation","155.245.28.16","cl-10",NA
10,32,7,1,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.342360319802538,3,3.34236031980254,1,1.2,2,"5.60","5.60","5.80","prop_1","1","Accepted",NA,NA,NA,7,1,32,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
11,32,7,1,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.556734722247347,7,6.44326527775265,1,1.2,3,"0","8","9","prop_1","0","Accepted",NA,NA,NA,0,1,32,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2","Next Negotiation","155.245.28.23","cl-17",NA
12,32,7,1,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.29941581748426,8,8.29941581748426,2,2.1,1,"9.9","7","0.1","prop_2","1","Accepted",NA,NA,NA,5.7,1,32,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
16,32,7,1,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.271701389970258,2,2.27170138997026,2,2.1,2,"5.70","5.60","5.70","prop_2","1","Accepted",NA,NA,NA,5.6,1,32,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2","Next Negotiation","155.245.28.41","cl-1",NA
18,32,7,1,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",0.522907912405208,3,3.52290791240521,2,2.1,3,"5","6","6","prop_2","1","Accepted",NA,NA,NA,5.7,1,32,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1","Next Negotiation","155.245.28.14","cl-8",NA
1,32,7,1,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.502458702819422,5,5.50245870281942,2,2.2,1,"6","5","6","prop_3","1","Accepted",NA,NA,NA,5.7,1,32,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0","Next Negotiation","155.245.28.8","cl-2",NA
4,32,7,1,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.438160929875448,5,4.56183907012455,2,2.2,2,"5","7","5","prop_3","1","Accepted",NA,NA,NA,5.7,1,32,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2","Next Negotiation","155.245.28.20","cl-14",NA
5,32,7,1,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.0696139322128146,6,6.06961393221281,2,2.2,3,"5.70","5.70","5.60","prop_3","1","Accepted",NA,NA,NA,5.6,1,32,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
3,32,7,1,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.363373062526807,7,6.63662693747319,3,3.1,1,"6","5.5","5.5","prop_2","1","Accepted",NA,NA,NA,6.9,1,32,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4","Next Negotiation","155.245.28.22","cl-16",NA
7,32,7,1,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",0.126848528487608,3,3.12684852848761,3,3.1,2,"6.90","10","0.10","prop_2","1","Accepted",NA,NA,NA,10,1,32,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2","Next Negotiation","155.245.28.18","cl-12",NA
8,32,7,1,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.146006668778136,4,4.14600666877814,3,3.1,3,"2.00","7.50","7.50","prop_2","0","Accepted",NA,NA,NA,0.1,1,32,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4","Next Negotiation","155.245.28.12","cl-6",NA
2,32,7,1,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.183627998409793,7,7.18362799840979,3,3.2,1,"11","6","0","prop_2","0","Accepted",NA,NA,NA,0,1,32,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2","Next Negotiation","155.245.28.15","cl-9",NA
14,32,7,1,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.0211377478670329,9,9.02113774786703,3,3.2,2,"0","10","7","prop_2","1","Accepted",NA,NA,NA,10,1,32,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2","Next Negotiation","155.245.28.10","cl-4",NA
17,32,7,1,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.350589073635638,7,7.35058907363564,3,3.2,3,"0.1","7","9.9","prop_2","1","Accepted",NA,NA,NA,7,1,32,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0","Next Negotiation","155.245.28.11","cl-5",NA
6,33,7,2,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.477640264015645,5,5.47764026401564,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
13,33,7,2,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.149103998579085,3,3.14910399857908,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,33,7,2,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.366322479490191,3,3.36632247949019,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
9,33,7,2,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.324456797353923,6,6.32445679735392,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
10,33,7,2,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",0.160799371777102,3,3.1607993717771,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,33,7,2,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.528150851931423,7,6.47184914806858,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
12,33,7,2,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.647403164440766,8,8.64740316444077,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
16,33,7,2,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.218500611651689,2,1.78149938834831,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
