"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
2,32,7,1,NA,"1993","male","brown",-2,-1,2,0,1,-2,-1,2,0,1,5,"1",0.280886344285682,5,5.28088634428568,3,3.1,1,"8.50","8.50","0","prop_2","1","Accepted",NA,NA,NA,6,1,32,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0","Next Negotiation","155.245.28.21","cl-15",NA
12,32,7,1,NA,"1995","male","brown",-1,1,1,2,1,-1,1,1,2,1,5,"1",0.00587725248187781,5,5.00587725248188,3,3.1,2,"6","5","6","prop_2","1","Accepted",NA,NA,NA,5,1,32,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0","Next Negotiation","155.245.28.19","cl-13",NA
18,32,7,1,NA,"1995","male","black",-2,-1,2,1,1,-2,-1,2,1,1,5,"0",-0.0777909517753869,5,4.92220904822461,3,3.1,3,"1","7","9","prop_2","1","Accepted",NA,NA,NA,6,1,32,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2","Next Negotiation","155.245.28.10","cl-4",NA
8,32,7,1,NA,"1994","female","white",-2,0,2,-1,0,-2,0,2,-1,0,8,"0",-0.163371726823971,8,7.83662827317603,3,3.2,1,"5.6","5.7","5.7","prop_1","1","Accepted",NA,NA,NA,5.6,1,32,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1","Next Negotiation","155.245.28.9","cl-3",NA
9,32,7,1,NA,"1995","female","white",-2,-2,2,1,0,-2,-2,2,1,0,4,"0",0.251101382263005,4,4.251101382263,3,3.2,2,"5.7","5.7","5.6","prop_1","1","Accepted",NA,NA,NA,5.7,1,32,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2","Next Negotiation","155.245.28.11","cl-5",NA
17,32,7,1,NA,"1993","male","white",1,0,2,-1,1,1,0,2,-1,1,5,"0",-0.170066297985613,5,4.82993370201439,3,3.2,3,"0","8","9","prop_1","0","Accepted",NA,NA,NA,5.7,1,32,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10","Next Negotiation","155.245.28.20","cl-14",NA
3,33,7,2,NA,"1995","female","white",1,-2,1,-2,-1,1,-2,1,-2,-1,7,"-2",-0.158019680064172,7,6.84198031993583,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,33,7,2,NA,"1993","female","white",1,-2,2,-2,2,1,-2,2,-2,2,3,"0",0.144905716041103,3,3.1449057160411,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,33,7,2,NA,"1994","female","white",-1,-2,2,0,-2,-1,-2,2,0,-2,5,"2",0.230389088904485,5,5.23038908890449,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
4,33,7,2,NA,"1991","female","white",-1,-2,1,0,0,-1,-2,1,0,0,7,"0",0.237144839996472,7,7.23714483999647,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,33,7,2,NA,"1995","male","white",0,2,-1,2,-1,0,2,-1,2,-1,8,"0",-0.263528377795592,8,7.73647162220441,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,33,7,2,NA,"1992","female","white",1,-2,2,-1,1,1,-2,2,-1,1,2,"-2",0.011078696558252,2,2.01107869655825,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,33,7,2,NA,"1992","female","white",2,0,0,-1,1,2,0,0,-1,1,3,"0",0.155327702080831,3,3.15532770208083,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
5,33,7,2,NA,"1993","female","black",0,1,1,-2,-1,0,1,1,-2,-1,5,"0",-0.232865840848535,5,4.76713415915146,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
16,33,7,2,NA,"1994","male","black",1,-2,2,-2,1,1,-2,2,-2,1,5,"0",0.104124218411744,5,5.10412421841174,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
10,33,7,2,NA,"1994","male","black",-1,2,2,2,2,-1,2,2,2,2,8,"0",-0.207094827806577,8,7.79290517219342,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
11,33,7,2,NA,"1994","female","white",1,-1,2,2,1,1,-1,2,2,1,3,"0",-0.251311889709905,3,2.7486881102901,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,33,7,2,NA,"1993","female","white",0,-1,1,-2,0,0,-1,1,-2,0,1,"-2",0.228382725454867,1,1.22838272545487,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,33,7,2,NA,"1993","male","brown",2,0,1,2,0,2,0,1,2,0,5,"1",0.127558128722012,5,5.12755812872201,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
12,33,7,2,NA,"1995","male","brown",0,1,2,0,0,0,1,2,0,0,5,"1",0.0124698348809034,5,5.0124698348809,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
18,33,7,2,NA,"1995","male","black",1,-1,2,-1,1,1,-1,2,-1,1,5,"0",-0.202058018976822,5,4.79794198102318,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,33,7,2,NA,"1994","female","white",-1,1,2,-2,-1,-1,1,2,-2,-1,8,"0",0.194021605839953,8,8.19402160583995,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
9,33,7,2,NA,"1995","female","white",1,-1,2,0,-1,1,-1,2,0,-1,4,"0",0.0905963561497629,4,4.09059635614976,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
17,33,7,2,NA,"1993","male","white",-2,-1,2,-2,2,-2,-1,2,-2,2,5,"0",-0.126674074865878,5,4.87332592513412,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
3,34,7,3,NA,"1995","female","white",0,2,1,0,-2,0,2,1,0,-2,7,"-2",-0.156868047779426,7,6.84313195222057,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,34,7,3,NA,"1993","female","white",-1,2,2,-2,-2,-1,2,2,-2,-2,3,"0",-0.258711255434901,3,2.7412887445651,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,34,7,3,NA,"1994","female","white",1,2,-2,0,-2,1,2,-2,0,-2,5,"2",-0.1871038204059,5,4.8128961795941,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
4,34,7,3,NA,"1991","female","white",0,-2,2,0,-1,0,-2,2,0,-1,7,"0",0.121152180293575,7,7.12115218029358,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,34,7,3,NA,"1995","male","white",0,-2,-2,1,-1,0,-2,-2,1,-1,8,"0",-0.0609132332727313,8,7.93908676672727,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,34,7,3,NA,"1992","female","white",-2,2,0,0,-1,-2,2,0,0,-1,2,"-2",-0.293889156030491,2,1.70611084396951,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,34,7,3,NA,"1992","female","white",-1,2,0,0,-2,-1,2,0,0,-2,3,"0",0.0489892632700503,3,3.04898926327005,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
5,34,7,3,NA,"1993","female","black",0,-2,1,0,-2,0,-2,1,0,-2,5,"0",0.234941802872345,5,5.23494180287234,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
16,34,7,3,NA,"1994","male","black",-1,1,2,0,-1,-1,1,2,0,-1,5,"0",0.0963136594276875,5,5.09631365942769,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
10,34,7,3,NA,"1994","male","black",1,2,0,1,-1,1,2,0,1,-1,8,"0",-0.00205840836279092,8,7.99794159163721,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
11,34,7,3,NA,"1994","female","white",-1,2,-1,1,0,-1,2,-1,1,0,3,"0",-0.00329320239834485,3,2.99670679760166,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,34,7,3,NA,"1993","female","white",0,2,2,-1,-2,0,2,2,-1,-2,1,"-2",-0.0405278295278549,1,0.959472170472145,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,34,7,3,NA,"1993","male","brown",-1,2,0,1,-2,-1,2,0,1,-2,5,"1",-0.277629000646994,5,4.72237099935301,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
12,34,7,3,NA,"1995","male","brown",1,1,2,1,-1,1,1,2,1,-1,5,"1",-0.248555785696954,5,4.75144421430305,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
18,34,7,3,NA,"1995","male","black",-1,2,1,1,-2,-1,2,1,1,-2,5,"0",-0.21954572671093,5,4.78045427328907,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,34,7,3,NA,"1994","female","white",0,2,-1,0,-2,0,2,-1,0,-2,8,"0",0.264919459400699,8,8.2649194594007,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
9,34,7,3,NA,"1995","female","white",-2,2,1,0,-2,-2,2,1,0,-2,4,"0",0.222748430259526,4,4.22274843025953,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
17,34,7,3,NA,"1993","male","white",0,2,-1,1,1,0,2,-1,1,1,5,"0",0.14894429105334,5,5.14894429105334,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
3,35,7,4,NA,"1995","female","white",-2,1,-2,-1,1,-2,1,-2,-1,1,7,"-2",0.206636264780536,7,7.20663626478054,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,35,7,4,NA,"1993","female","white",-2,2,-2,2,1,-2,2,-2,2,1,3,"0",-0.286410827189684,3,2.71358917281032,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,35,7,4,NA,"1994","female","white",-2,2,0,-2,-1,-2,2,0,-2,-1,5,"2",0.20189704648219,5,5.20189704648219,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
4,35,7,4,NA,"1991","female","white",-2,1,0,0,-1,-2,1,0,0,-1,7,"0",-0.218517614202574,7,6.78148238579743,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,35,7,4,NA,"1995","male","white",2,-1,2,-1,0,2,-1,2,-1,0,8,"0",-0.15155321303755,8,7.84844678696245,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,35,7,4,NA,"1992","female","white",-2,2,-1,1,1,-2,2,-1,1,1,2,"-2",0.131891935877502,2,2.1318919358775,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
1,35,7,4,NA,"1992","female","white",0,0,-1,1,2,0,0,-1,1,2,3,"0",-0.219886070955545,3,2.78011392904446,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
5,35,7,4,NA,"1993","female","black",1,1,-2,-1,0,1,1,-2,-1,0,5,"0",-0.152435987256467,5,4.84756401274353,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
16,35,7,4,NA,"1994","male","black",-2,2,-2,1,1,-2,2,-2,1,1,5,"0",-0.0775620765052736,5,4.92243792349473,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
10,35,7,4,NA,"1994","male","black",2,2,2,2,-1,2,2,2,2,-1,8,"0",0.205107866926119,8,8.20510786692612,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
11,35,7,4,NA,"1994","female","white",-1,2,2,1,1,-1,2,2,1,1,3,"0",0.050908716302365,3,3.05090871630237,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,35,7,4,NA,"1993","female","white",-1,1,-2,0,0,-1,1,-2,0,0,1,"-2",-0.0918973842635751,1,0.908102615736425,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,35,7,4,NA,"1993","male","brown",0,1,2,0,2,0,1,2,0,2,5,"1",0.120990726258606,5,5.12099072625861,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
12,35,7,4,NA,"1995","male","brown",1,2,0,0,0,1,2,0,0,0,5,"1",-0.0147134596947581,5,4.98528654030524,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
18,35,7,4,NA,"1995","male","black",-1,2,-1,1,1,-1,2,-1,1,1,5,"0",-0.255512590985745,5,4.74448740901425,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,35,7,4,NA,"1994","female","white",1,2,-2,-1,-1,1,2,-2,-1,-1,8,"0",-0.00525997853837906,8,7.99474002146162,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
9,35,7,4,NA,"1995","female","white",-1,2,0,-1,1,-1,2,0,-1,1,4,"0",-0.213191940123215,4,3.78680805987678,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
17,35,7,4,NA,"1993","male","white",-1,2,-2,2,-2,-1,2,-2,2,-2,5,"0",0.292135960143059,5,5.29213596014306,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
3,36,7,5,NA,"1995","female","white",2,1,0,-2,0,2,1,0,-2,0,7,"-2",-0.116888686828315,7,6.88311131317168,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,36,7,5,NA,"1993","female","white",2,2,-2,-2,-1,2,2,-2,-2,-1,3,"0",-0.264931906946003,3,2.735068093054,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,36,7,5,NA,"1994","female","white",2,-2,0,-2,1,2,-2,0,-2,1,5,"2",0.175760341342539,5,5.17576034134254,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
4,36,7,5,NA,"1991","female","white",-2,2,0,-1,0,-2,2,0,-1,0,7,"0",-0.0812422607559711,7,6.91875773924403,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,36,7,5,NA,"1995","male","white",-2,-2,1,-1,0,-2,-2,1,-1,0,8,"0",-0.248108917661011,8,7.75189108233899,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,36,7,5,NA,"1992","female","white",2,0,0,-1,-2,2,0,0,-1,-2,2,"-2",0.130288409907371,2,2.13028840990737,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
