"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
9,28,6,2,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.172288783360273,5,4.82771121663973,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,28,6,2,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.410492390440777,7,7.41049239044078,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
2,28,6,2,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.277943618968129,7,7.27794361896813,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,28,6,2,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.0305901044979692,5,5.03059010449797,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,28,6,2,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.0228371541481465,5,4.97716284585185,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,29,6,3,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.146431584563106,2,1.85356841543689,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,29,6,3,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.181407342897728,5,5.18140734289773,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,29,6,3,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.0433814868796617,2,1.95661851312034,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
5,29,6,3,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.0814309384673834,3,2.91856906153262,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,29,6,3,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.639950941922143,7,6.36004905807786,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,29,6,3,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.195432465849444,5,4.80456753415056,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,29,6,3,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.104362508421764,2,2.10436250842176,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,29,6,3,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.690678814752027,5,5.69067881475203,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,29,6,3,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.127620941912755,6,6.12762094191276,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
13,29,6,3,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.689159955410287,2,2.68915995541029,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,29,6,3,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.0982481191400438,1,1.09824811914004,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,29,6,3,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.153767860122025,6,6.15376786012203,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,29,6,3,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.478160489397123,6,6.47816048939712,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
9,29,6,3,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",0.265367493685335,5,5.26536749368533,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,29,6,3,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.231869119824842,7,7.23186911982484,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
2,29,6,3,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.0749645046889782,7,7.07496450468898,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,29,6,3,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.0687633215915412,5,5.06876332159154,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,29,6,3,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.672470517316833,5,5.67247051731683,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,30,6,4,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.230990959471092,2,1.76900904052891,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,30,6,4,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.197407736489549,5,5.19740773648955,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,30,6,4,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.216717468108982,2,1.78328253189102,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
5,30,6,4,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.0943089490756392,3,2.90569105092436,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,30,6,4,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.0414293641690164,7,6.95857063583098,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,30,6,4,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.138596671819687,5,4.86140332818031,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,30,6,4,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.172698076721281,2,1.82730192327872,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,30,6,4,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.0439891068264842,5,4.95601089317352,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,30,6,4,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.695676891272887,6,6.69567689127289,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
13,30,6,4,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.475265169562772,2,2.47526516956277,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,30,6,4,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.516614550584927,1,1.51661455058493,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,30,6,4,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.322912604175508,6,6.32291260417551,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,30,6,4,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.384855765523389,6,6.38485576552339,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
9,30,6,4,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",0.2938097236678,5,5.2938097236678,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,30,6,4,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.454308865685016,7,7.45430886568502,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
2,30,6,4,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.333914740337059,7,7.33391474033706,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,30,6,4,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",0.260647845221683,5,5.26064784522168,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,30,6,4,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.045973987178877,5,5.04597398717888,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,31,6,5,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.122094088699669,2,1.87790591130033,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,31,6,5,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.0342864110134542,5,5.03428641101345,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
11,31,6,5,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.153608921915293,2,1.84639107808471,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
5,31,6,5,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.34564487747848,3,2.65435512252152,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
6,31,6,5,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.170247074961662,7,6.82975292503834,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
7,31,6,5,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.688242165790871,5,5.68824216579087,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
8,31,6,5,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.379000975051895,2,2.37900097505189,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
12,31,6,5,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.235986968083307,5,4.76401303191669,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
18,31,6,5,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.316993156680837,6,5.68300684331916,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
13,31,6,5,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.185425836034119,2,2.18542583603412,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
16,31,6,5,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.351255793590099,1,0.648744206409901,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,31,6,5,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.608222806733101,6,6.6082228067331,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,31,6,5,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.502576024038717,6,6.50257602403872,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
9,31,6,5,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.313643526379019,5,4.68635647362098,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,31,6,5,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.365915447659791,7,7.36591544765979,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
2,31,6,5,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.592686080699786,7,7.59268608069979,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
14,31,6,5,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.225096683157608,5,4.77490331684239,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,31,6,5,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.526618044637144,5,5.52661804463714,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,32,7,1,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.522519942233339,2,1.47748005776666,1,1.1,1,9,8,0,"prop_1","1","Rejected",NA,NA,NA,0,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2","Next Negotiation","155.245.28.21","cl-15",NA
5,32,7,1,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.0780487128533423,3,3.07804871285334,1,1.1,2,5.7,5.6,5.7,"prop_1","0","Rejected",NA,NA,NA,0,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0","Next Negotiation","155.245.28.19","cl-13",NA
7,32,7,1,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.200723156658933,5,5.20072315665893,1,1.1,3,6,6,5,"prop_1","0","Rejected",NA,NA,NA,0,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
4,32,7,1,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.497615375882015,5,5.49761537588201,1,1.2,1,6,5.5,5.5,"prop_3","1","Accepted",NA,NA,NA,8.5,1,32,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0","Next Negotiation","155.245.28.23","cl-17",NA
6,32,7,1,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.338455074327066,7,7.33845507432707,1,1.2,2,5.5,6,5.5,"prop_3","0","Accepted",NA,NA,NA,0,1,32,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3","Next Negotiation","155.245.28.15","cl-9",NA
11,32,7,1,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.25615971875377,2,2.25615971875377,1,1.2,3,8.5,0,8.5,"prop_3","1","Accepted",NA,NA,NA,8.5,1,32,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2","Next Negotiation","155.245.28.16","cl-10",NA
8,32,7,1,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.102665090514347,2,1.89733490948565,2,2.1,1,5.6,5.7,5.7,"prop_3","1","Accepted",NA,NA,NA,5.6,1,32,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
